"","x"
"4425",4.81303654630129
"4426",2.59686892808536
"4427",-0.0716584787797565
"4428",0.616001162273044
"4429",1.00671663775709
"4430",-1.15124682340399
"4431",1.57503111401819
"4432",-0.811028979401575
"4433",0.0102318268988295
"4434",0.667704097264489
"4435",-0.808126291161207
"4436",-1.55323686040813
"4437",-2.25387677364594
"4438",-0.431254415894495
"4439",-0.654632411152326
"4440",-3.2833304496939
"4441",-2.51778959191792
"4442",-3.39110327600553
"4443",-3.38125946311686
"4444",-2.39658039090143
"4445",-2.75970452447128
"4446",-2.45953175723301
"4447",-3.16214899714014
"4448",-3.12081475750392
"4449",-2.48097684130947
"4450",-2.17702098359176
"4451",-2.85315246107961
"4452",-2.78468060905756
"4453",-3.71334648542549
"4454",0.151032559490343
"4455",-0.0207429833699422
"4456",-1.19717992849336
"4457",-2.07094038138049
"4458",-2.00578575460853
"4459",-2.34973775849343
"4460",-1.90413413390747
"4461",-2.78649195260229
"4462",-3.83632528902425
"4463",-2.38856148560982
"4464",-2.08021854701266
"4465",-3.56215925522676
"4466",-3.60327000405846
"4467",-4.50445854264413
"4468",-5.22852718762203
"4469",-4.61464309267623
"4470",-4.93393561351803
"4471",-4.65706341731404
"4472",-5.87772389049223
"4473",-5.05457333684804
"4474",-4.96265697393252
"4475",-5.80310955388878
"4476",-6.97897607556271
"4477",-5.94892959874506
"4478",-5.18057254110487
"4479",-5.07608573785592
"4480",-4.0522312583387
"4481",-4.55511947795202
"4482",-5.16245784873992
"4483",-6.53369528079921
"4484",-6.71227863538318
"4485",-7.29213457392996
"4486",-8.31104489845027
"4487",-7.88471737347058
"4488",-5.69528317901234
"4489",-6.36503094153465
"4490",-6.85698971449902
"4491",-7.57252158176976
"4492",-5.54773148851325
"4493",-5.68283899468257
"4494",-5.1510049862734
"4495",-4.91794176755734
"4496",-7.12612334074528
"4497",-8.63171629793199
"4498",-6.37441019891146
"4499",-6.76926513321556
"4500",-7.12792888255289
"4501",-7.44631654904255
"4502",-3.78317813836153
"4503",-3.4329443144216
"4504",-4.94699256875482
"4505",-3.64494881375727
"4506",-3.47230896766289
"4507",-3.59041452164543
"4508",-1.91388026543878
"4509",-0.325060912425533
"4510",-1.41562571011398
"4511",-2.55940406070341
"4512",-2.00951546141868
"4513",-2.08301398849862
"4514",-2.15325830078563
"4515",-0.935002569510516
"4516",0.87766950487404
"4517",0.470938597568788
"4518",-0.917376577671451
"4519",-0.991175204748956
"4520",0.814102183703472
"4521",3.33062474838557
"4522",1.6914578082241
"4523",-1.09042386629538
"4524",-0.0199854935658106
"4525",0.554833817656958
"4526",-2.02745443421372
"4527",-1.62104541876661
"4528",-2.85442796032186
"4529",-4.07594396395019
"4530",-4.57031646222212
"4531",-5.32711138587822
"4532",-5.90974740201769
"4533",-6.05407624799805
"4534",-6.05148385255078
"4535",-4.11952427744858
"4536",-3.71901550515672
"4537",-3.40832191584985
"4538",-4.03980039209002
"4539",-4.16713595518631
"4540",-0.842229999339366
"4541",0.0238589218450116
"4542",-1.25063572802774
"4543",0.0878238474414488
"4544",0.306729918258911
"4545",0.289786394248944
"4546",4.57459018465317
"4547",2.61965546785382
"4548",0.401931522552953
"4549",-2.02125965650466
"4550",-3.65382909847404
"4551",-3.70323104638795
"4552",-4.26623869363216
"4553",-4.29604494770343
"4554",-4.31244998422224
"4555",-4.8469756219731
"4556",-4.2373050121498
"4557",-2.36079250656681
"4558",-2.12932198585032
"4559",-3.02233788374611
"4560",-4.75418915973733
"4561",-4.3708717936337
"4562",-7.05633699973062
"4563",-6.18244548248741
"4564",-3.85326595090454
"4565",-6.23573799838383
"4566",-6.73811672462778
"4567",-6.28945211727314
"4568",-5.99139351313714
"4569",-5.6010351374057
"4570",-6.04472685850251
"4571",-5.85484853944103
"4572",-0.0532540963978114
"4573",-1.01382167734415
"4574",-3.37463046099586
"4575",-4.36063165836251
"4576",-4.06282312695994
"4577",-2.9652505689918
"4578",-5.22829555000854
"4579",-4.899536670986
"4580",-6.38239199482556
"4581",-4.46439372787745
"4582",-3.98991786945207
"4583",-3.69713197285131
"4584",-3.70707890166483
"4585",-1.40274858228906
"4586",-3.17560664370952
"4587",-4.12702543255026
"4588",-3.46695619404166
"4589",-3.85118545690333
"4590",-2.96225543616603
"4591",-1.46746382711525
"4592",-0.642302412648178
"4593",-1.728544009549
"4594",-1.47410851086071
"4595",-2.2982758733085
"4596",-3.27700028203451
"4597",-2.72412806712155
"4598",-3.31551849554948
"4599",-5.49843911247454
"4600",-4.86298240959617
"4601",-5.12131920503119
"4602",-4.91316809602639
"4603",-5.15300456191325
"4604",-3.74026778394888
"4605",-4.38398967924296
"4606",-3.72018677890467
"4607",-4.69065269182098
"4608",-3.00555215624211
"4609",-3.58341251352596
"4610",-4.95820485778241
"4611",-4.44998898115321
"4612",-3.30276931091427
"4613",-2.94227857792123
"4614",-2.13102668497123
"4615",-3.122345019226
"4616",-4.97978736882421
"4617",-6.23389628617488
"4618",-6.93236694518961
"4619",-7.30876695402413
"4620",-7.30028594747172
"4621",-8.10199358006504
"4622",-6.47104986229526
"4623",-5.63969823699779
"4624",-2.85996315924119
"4625",-1.15106910597223
"4626",-2.25491424761201
"4627",-3.21096074906854
"4628",-1.49177775265643
"4629",-0.427834708549657
"4630",-0.223024948897912
"4631",-0.340471856579438
"4632",-0.644730702207047
"4633",-0.873702016650498
"4634",-0.204903295415885
"4635",-1.38716787329483
"4636",-0.266564700256595
"4637",-1.43704972162086
"4638",-2.32783389687152
"4639",-1.70677959958329
"4640",-4.15765644614946
"4641",-5.20231091961827
"4642",-4.4616151193149
"4643",-4.90223299240782
"4644",-5.6449490712923
"4645",-6.14197931328932
"4646",-6.98044337807341
"4647",-6.42569673078963
"4648",-4.75235662512592
"4649",-8.18142266272884
"4650",-8.49719491134662
"4651",-5.73731091456676
"4652",-7.21488670975587
"4653",-7.47256058181707
"4654",-8.87977663568427
"4655",-8.53793016113374
"4656",-7.60472004187466
"4657",-7.16665998449974
"4658",-6.82499333657967
"4659",-7.28558006501181
"4660",-8.21862196346052
"4661",-9.25713904877762
"4662",-8.06750941504894
"4663",-7.61380332270786
"4664",-7.11956561973468
"4665",-6.14687238025514
"4666",-5.0363435202408
"4667",-2.96357025149351
"4668",-4.70093656032502
"4669",-8.25841556854833
"4670",-7.27620659631146
"4671",-5.60871442216835
"4672",-6.30423473305512
"4673",-5.94469185460014
"4674",-8.71879499799446
"4675",-9.87394843637631
"4676",-10.1429917443972
"4677",-10.3413042479283
"4678",-9.50798604466797
"4679",-9.83256895100019
"4680",-9.11822845645149
"4681",-8.07513783908571
"4682",-7.99871118538617
"4683",-8.05931490908904
"4684",-8.68977425603306
"4685",-9.33393838313985
"4686",-8.16272793619259
"4687",-8.82829009062971
"4688",-8.51349541368845
"4689",-11.2590787692225
"4690",-11.8289786725389
"4691",-12.926125762956
"4692",-8.86917270832346
"4693",-10.6368241082114
"4694",-9.53435774135165
"4695",-11.9104854395787
"4696",-10.8018779141209
"4697",-10.7756917364458
"4698",-11.4245875433947
"4699",-11.5725461654163
"4700",-12.2916137015074
"4701",-14.4913229627189
"4702",-15.7579188120076
"4703",-16.5651185055414
"4704",-15.8150269265697
"4705",-14.278232087472
"4706",-16.3406577541373
"4707",-17.7262519558427
"4708",-17.8035656127988
"4709",-19.1180097932066
"4710",-17.3413594231624
"4711",-15.454136307526
"4712",-13.2388459772705
"4713",-11.5902891383227
"4714",-10.4858370454587
"4715",-10.2330259613965
"4716",-10.9052985461899
"4717",-9.87424201806956
"4718",-8.7671527249991
"4719",-7.1024615532425
"4720",-8.25107288287139
"4721",-8.47505410472811
"4722",-8.46007415819253
"4723",-8.86775144619317
"4724",-9.76202063232323
"4725",-8.90316925257888
"4726",-9.60553063979777
"4727",-9.03516873786717
"4728",-8.80594118787642
"4729",-7.78150285002735
"4730",-8.1898829617615
"4731",-8.39203841651244
"4732",-6.12767089350156
"4733",-6.06888089974761
"4734",-7.40817724649868
"4735",-6.6028689498403
"4736",-6.05722619185745
"4737",-5.53388359919242
"4738",-6.58096969167119
"4739",-6.80462039785538
"4740",-5.99962933947923
"4741",-7.13086142948109
"4742",-5.3210671223823
"4743",-6.47003257138876
"4744",-5.32812825318945
"4745",-4.22444279391469
"4746",-3.98334194096116
"4747",-4.68802897786427
"4748",-5.01012919117552
"4749",-5.61338410865437
"4750",-8.60414604776538
"4751",-8.38957151172871
"4752",-7.81828646470396
"4753",-7.03270599024818
"4754",-7.28671762862736
"4755",-9.42065656193529
"4756",-9.27161852929737
"4757",-10.1855192527683
"4758",-7.65625041436006
"4759",-6.01454036139927
"4760",-5.11086362800834
"4761",-4.65736940172376
"4762",-4.91223944571455
"4763",-4.16818934073434
"4764",-4.98212084684158
"4765",-5.89784153046747
"4766",-4.92669335575726
"4767",-6.83311861534126
"4768",-9.28789845452778
"4769",-9.1402873350704
"4770",-9.08439925220381
"4771",-8.59983208348297
"4772",-9.41221073042266
"4773",-9.82615813444018
"4774",-11.0476363719716
"4775",-10.8188257023491
"4776",-11.9852380874918
"4777",-10.6404417040595
"4778",-10.2217888291257
"4779",-10.9361727801658
"4780",-11.5502735249031
"4781",-10.2560533956812
"4782",-8.23718553721485
"4783",-6.28270266588924
"4784",-5.81946953209756
"4785",-5.33395215783753
"4786",-6.73141420438573
"4787",-6.68431332849997
"4788",-8.66554517653388
"4789",-8.02202194194575
"4790",-6.29896352376124
"4791",-7.14621021611165
"4792",-6.93823366700166
"4793",-5.0807411569543
"4794",-2.90375831645481
"4795",-4.65128156072101
"4796",-3.23027540177785
"4797",-6.62561287664549
"4798",-7.65168441998665
"4799",-6.49761654292935
"4800",-7.68726441845921
"4801",-5.82482961434363
"4802",-5.65902921327686
"4803",-4.9234642640931
"4804",-6.26845367284124
"4805",-5.57066642622311
"4806",-6.98406681766561
"4807",-6.94100680417115
"4808",-8.56389494511663
"4809",-6.82856575944508
"4810",-6.2733680210116
"4811",-7.54177543170287
"4812",-6.6183481722191
"4813",-5.27021515501679
"4814",-6.50811956221632
"4815",-6.23463907664241
"4816",-7.64729951938357
"4817",-6.96999013015654
"4818",-6.34544288124323
"4819",-7.23168631642506
"4820",-6.85251175814678
"4821",-8.03596767563142
"4822",-10.311970705939
"4823",-10.7659138009442
"4824",-10.9715218262707
"4825",-10.0767210885899
"4826",-9.58082541338021
"4827",-9.55210887585411
"4828",-9.05917506992745
"4829",-9.86318360366887
"4830",-11.3950504260084
"4831",-10.6802345159007
"4832",-8.38946807901096
"4833",-9.62721522462154
"4834",-10.2262284933729
"4835",-8.92584428609349
"4836",-8.17567678583846
"4837",-10.6250273272878
"4838",-11.1319019288243
"4839",-10.380397912708
"4840",-10.5224203387014
"4841",-7.93003904595945
"4842",-5.27417644923497
"4843",-4.68246869062286
"4844",-4.66769680285394
"4845",-6.07231388349773
"4846",-3.60781473863051
"4847",-4.65973895026254
"4848",-5.87731570717099
"4849",-6.64411679352355
"4850",-7.38529117721137
"4851",-6.28149690004979
"4852",-3.80451765044399
"4853",-3.0212029263359
"4854",-3.24416320362221
"4855",-3.39583816581458
"4856",-4.69150905923203
"4857",-3.74672025747135
"4858",-4.86130532248412
"4859",-6.4243149177137
"4860",-5.94249976518598
"4861",-6.02343407631322
"4862",-7.51608831238426
"4863",-8.4619634920715
"4864",-6.40580566986861
"4865",-3.89103796128593
"4866",-4.0490199725907
"4867",-4.30157574064069
"4868",-2.69932168734054
"4869",-2.19115737222115
"4870",-2.36203263429211
"4871",-2.06624330340951
"4872",-1.12202431542436
"4873",-1.35957787875241
"4874",0.4357785048977
"4875",-0.056258226639903
"4876",0.405255787243489
"4877",-1.36662457967715
"4878",-0.307565843557338
"4879",-0.691455696622089
"4880",-2.31995557943096
"4881",-3.09236683940893
"4882",-3.84853400862087
"4883",-4.41016824699205
"4884",-4.43919852202035
"4885",-3.93960102182864
"4886",-5.69195844969594
"4887",-4.36550523797587
"4888",-2.69630178525209
"4889",-4.76958738259904
"4890",-5.93146356419249
"4891",-2.68241327449065
"4892",-2.73322553734289
"4893",-3.34200924099001
"4894",-4.10049701132864
"4895",-5.5402150919561
"4896",-6.21605133319816
"4897",-6.91997788546998
"4898",-6.9247244808157
"4899",-4.58322942284068
"4900",-4.1551504229215
"4901",-6.82329936119481
"4902",-8.03293081901522
"4903",-8.09999875019471
"4904",-6.44514566095471
"4905",-5.83607503221623
"4906",-6.90203555123334
"4907",-4.46793623739705
"4908",-3.69437745018831
"4909",-3.1101805636981
"4910",-1.40614145173077
"4911",-1.90679964489168
"4912",-2.05319520929175
"4913",-2.93453236683106
"4914",-1.54016510457031
"4915",-2.11629113396745
"4916",-1.37541296811874
"4917",-0.91399478997711
"4918",-3.94063377285043
"4919",-3.48833724325286
"4920",-1.67750569329904
"4921",-1.5002398107703
"4922",0.989472327784691
"4923",0.492315991957152
"4924",0.938406620284862
"4925",0.204945099724275
"4926",-0.361583066406718
"4927",-1.61367901869654
"4928",-1.91119079732593
"4929",-2.86688554457753
"4930",-2.46683423957135
"4931",-4.33176715355231
"4932",-4.11491290304307
"4933",-4.11399765449825
"4934",-4.59956155878524
"4935",-3.2770686869351
"4936",-3.39552384737444
"4937",-2.07289779423678
"4938",-0.97618710226055
"4939",-1.14748995588715
"4940",-0.946612710180215
"4941",-2.09427806239506
"4942",-1.58391229061858
"4943",-3.97426737000786
"4944",-4.50471858746693
"4945",-4.92077086513718
"4946",-3.95868294100518
"4947",-3.44700426305026
"4948",-3.71669875029285
"4949",-3.16054882516539
"4950",-3.26463745668353
"4951",-4.15503573467769
"4952",-5.06880628185725
"4953",-2.98151232786109
"4954",-2.38671581716864
"4955",-0.292306350720793
"4956",0.000446515776394207
"4957",0.660443502042975
"4958",-1.73741160906527
"4959",-0.763243518777042
"4960",0.0210354293867461
"4961",-2.48293844120056
"4962",-2.17430748978684
"4963",-1.90491341664448
"4964",-0.5507001234974
"4965",-1.42408931739663
"4966",0.681364689985907
"4967",1.01500666175501
"4968",-0.421455170740112
"4969",-0.22095302594971
"4970",2.29578474769278
"4971",1.15374121545546
"4972",-0.589496537696943
"4973",-0.496130012058661
"4974",-2.16493971227024
"4975",-5.22019991099013
"4976",-5.02194663889474
"4977",-5.72880182133481
"4978",-5.7388024316086
"4979",-7.05866228372718
"4980",-7.2764407294701
"4981",-7.5652037285455
"4982",-8.27208127265228
"4983",-7.58280645374881
"4984",-5.97319392764208
"4985",-4.46684402622071
"4986",-3.12104232819152
"4987",-2.88506187407421
"4988",-2.69674086841368
"4989",-2.00601847390366
"4990",-1.32064535873776
"4991",-2.99973723471627
"4992",-4.02740597720926
"4993",-4.05124190624342
"4994",-3.39066200358724
"4995",-2.41418286744632
"4996",-3.03334580505348
"4997",-3.23966500508038
"4998",-2.06529738008467
"4999",-5.82513807096393
"5000",-6.46196761669291
"5001",-6.94577140719973
"5002",-6.04271359875869
"5003",-5.90280095252464
"5004",-4.31647184343023
"5005",-4.68126135204431
"5006",-7.11600167780252
"5007",-6.72786325963382
"5008",-6.14818684505771
"5009",-5.7812631270269
"5010",-4.46634455494963
"5011",-4.74861379670339
"5012",-5.53989825639081
"5013",-6.4869735083229
"5014",-6.15656163389519
"5015",-6.86128421708507
"5016",-7.79601647029964
"5017",-7.95359448536173
"5018",-7.18792636676002
"5019",-5.17364583712654
"5020",-3.47546979051229
"5021",-3.03550910136282
"5022",-2.28033778045412
"5023",-2.68889357032452
"5024",-3.62797432805485
"5025",-3.17936251527607
"5026",-2.72901481466965
"5027",-1.70421721837569
"5028",-1.13704597119046
"5029",-1.14810894459081
"5030",-0.0880332469254643
"5031",-0.0694468333684011
"5032",0.187241950378814
"5033",1.12472607058002
"5034",3.70699609853925
"5035",2.22661020788557
"5036",1.47644560060808
"5037",-0.0228525801869495
"5038",-1.05301808441827
"5039",-0.653627883821105
"5040",-1.70767074598865
"5041",-3.13770247706835
"5042",-2.19013421132998
"5043",-4.95213302172622
"5044",-5.02522331462504
"5045",-5.87736494267186
"5046",-4.90236227550528
"5047",-6.06303504377845
"5048",-5.69282192637036
"5049",-6.2161433731526
"5050",-7.23316475592587
"5051",-5.07868570207114
"5052",-4.76437686750978
"5053",-4.61128932792429
"5054",-3.95634188340843
"5055",-4.78391790159745
"5056",-6.10843400527483
"5057",-5.30978747621824
"5058",-5.05021610310328
"5059",-5.21595314032631
"5060",-3.29027248780281
"5061",-1.62543071525776
"5062",-4.41987720509899
"5063",-3.99643853615988
"5064",-8.28547396121763
"5065",-7.05212609033335
"5066",-10.281403608507
"5067",-10.7132555198082
"5068",-8.23954125847119
"5069",-5.69792682347814
"5070",-4.46172180868131
"5071",-3.09152619148173
"5072",-1.65672247306234
"5073",-2.76479423538555
"5074",-5.28122566206916
"5075",-4.93775572967651
"5076",-4.98021943936371
"5077",-3.73123966493032
"5078",-6.11135202547507
"5079",-7.22271363675351
"5080",-8.54022555356819
"5081",-10.3660533036837
"5082",-10.721031688249
"5083",-8.92446121592049
"5084",-8.15318574491994
"5085",-6.75137433707974
"5086",-8.18379147156275
"5087",-8.03393017054211
"5088",-7.77136356928947
"5089",-5.51352619241762
"5090",-4.09581955907088
"5091",-5.66125896890608
"5092",-5.54796142684431
"5093",-6.79687623415278
"5094",-5.8104110155639
"5095",-5.03720024288755
"5096",-3.55358802069422
"5097",-3.33644863348306
"5098",-2.45699152425048
"5099",-3.26624276557538
"5100",-3.0747448062332
"5101",-2.62074049262648
"5102",-2.24407386886745
"5103",-0.562741150540825
"5104",-3.74341612034335
"5105",-4.3293309857413
"5106",-2.65050492935743
"5107",-2.5846552729725
"5108",-2.75766396432088
"5109",-2.97763030121546
"5110",-4.38360731339453
"5111",-5.58300919214619
"5112",-2.96241588351369
"5113",-6.31940166087429
"5114",-5.75417339296084
"5115",-4.60444098418704
"5116",-6.01605454750973
"5117",-7.247361806583
"5118",-4.82855866844163
"5119",-5.73593083837838
"5120",-5.01231741003082
"5121",-7.00681175301514
"5122",-7.96597903134099
"5123",-6.11729971456027
"5124",-4.63378784946075
"5125",-7.17596019500206
"5126",-10.4894913673972
"5127",-9.05878736443048
"5128",-8.30267822215071
"5129",-7.20074079462028
"5130",-8.39524433411961
"5131",-6.6932045568869
"5132",-9.2012756568169
"5133",-8.99862805382418
"5134",-7.67539913560174
"5135",-6.89095606867257
"5136",-5.54742467646263
"5137",-6.8894042780776
"5138",-5.94430686809534
"5139",-5.24912291132334
"5140",-3.69082570280884
"5141",-3.23335614555265
"5142",-4.09155917891225
"5143",-5.01856748884952
"5144",-4.95359661748516
"5145",-3.54704602798615
"5146",-5.31780583210479
"5147",-6.25085758218692
"5148",-5.35633910556855
"5149",-4.2559863289371
"5150",-4.79095389532363
"5151",-7.057163385027
"5152",-8.86567448257193
"5153",-6.62812782625759
"5154",-4.84038709589912
"5155",-5.9253293409919
"5156",-8.33802998740707
"5157",-7.55573760941501
"5158",-5.36994038856576
"5159",-3.96777916381208
"5160",-2.52605961049087
"5161",-4.41518333750389
"5162",-4.92078060309994
"5163",-3.64255229958803
"5164",-5.20223045618438
"5165",-5.88387368774338
"5166",-4.88412332990412
"5167",-4.92607946453168
"5168",-4.43211013193484
"5169",-4.98926711407554
"5170",-5.26026668212353
"5171",-5.17584509103185
"5172",-5.53976123288128
"5173",-5.92940686251767
"5174",-6.92759429832457
"5175",-7.70365205722763
"5176",-7.91357184890725
"5177",-6.79747052576818
"5178",-6.13890640052741
"5179",-6.71963389370461
"5180",-10.0561095413213
"5181",-9.36722044527641
"5182",-8.21223546888813
"5183",-6.69495452619083
"5184",-6.47814526130318
"5185",-8.75700144669146
"5186",-8.22467873908604
"5187",-10.871002786407
"5188",-8.8518626592762
"5189",-9.51345590757436
"5190",-8.78927789611679
"5191",-6.45152846646997
"5192",-6.35461918045225
"5193",-6.98444493446415
"5194",-7.41294181506772
"5195",-8.2147485632415
"5196",-8.19166328421004
"5197",-8.70950721580095
"5198",-7.25807361235835
"5199",-7.1076111949488
"5200",-6.24671376428486
"5201",-5.77258667270348
"5202",-5.17838337499489
"5203",-5.44278409448381
"5204",-7.29960803839674
"5205",-7.39765728689309
"5206",-7.45703202327003
"5207",-7.15613545607255
"5208",-8.30143585058924
"5209",-9.1564446048415
"5210",-9.95875850820931
"5211",-8.08425965219663
"5212",-8.65365548334676
"5213",-9.53472441356076
"5214",-9.33461030276899
"5215",-10.8254989330508
"5216",-11.7384958597395
"5217",-9.43796293194557
"5218",-7.8610149427113
"5219",-7.75232137798202
"5220",-8.34225751705453
"5221",-9.33121005526196
"5222",-7.14237826195082
"5223",-7.57510938311746
"5224",-6.65160802624086
"5225",-7.24894095023839
"5226",-6.31089552667831
"5227",-6.01003067020548
"5228",-7.26660414191586
"5229",-8.28990435842043
"5230",-7.45471553899472
"5231",-8.23479265503948
"5232",-8.86778995865622
"5233",-9.92484907406115
"5234",-6.31935401380659
"5235",-7.03835881653833
"5236",-4.50846458351113
"5237",-4.84863569463955
"5238",-3.48220129599861
"5239",-3.09397327711686
"5240",-5.280277948148
"5241",-3.35046741694203
"5242",-4.19781729964314
"5243",-2.97400961413135
"5244",-1.77970713240184
"5245",-1.96959509003166
"5246",-3.71649525977667
"5247",-4.1184934418614
"5248",-2.76661233529525
"5249",-4.88276443818341
"5250",-1.72590069958079
"5251",-4.23692716542212
"5252",-6.04972420252556
"5253",-7.77129265370317
"5254",-7.04816933602526
"5255",-8.81139362320916
"5256",-7.4553992725941
"5257",-8.90557175961949
"5258",-9.03489114367392
"5259",-9.25616779811948
"5260",-10.5088018062294
"5261",-9.76526053080432
"5262",-8.37525784057385
"5263",-8.29194530626653
"5264",-7.20311008009144
"5265",-3.10957137415741
"5266",-3.75541458302471
"5267",-4.87702347012003
"5268",-6.38499470283328
"5269",-6.2182661527946
"5270",-7.67637008732586
"5271",-6.16737161874324
"5272",-5.38161748907637
"5273",-5.79721128035772
"5274",-5.07982825291376
"5275",-5.94294891346023
"5276",-3.98231913223862
"5277",-5.05359213717248
"5278",-4.20267981073186
"5279",-3.70802877170128
"5280",-2.84739514490555
"5281",-1.96146146713715
"5282",1.15545035023838
"5283",0.803780526723802
"5284",-0.23983024758061
"5285",-1.98007184579914
"5286",-1.95711194815054
"5287",-2.58483692675146
"5288",-4.1132258498913
"5289",-3.83832829259594
"5290",-4.32297308714258
"5291",-3.90633465586266
"5292",-2.66971975461371
"5293",-3.8161305496239
"5294",-3.03431513190973
"5295",-1.4160576544898
"5296",-1.22740701358838
"5297",-1.60996292543097
"5298",-1.33771003845593
"5299",-4.03995411986804
"5300",-4.99120600913761
"5301",-5.75217472178879
"5302",-4.42668038936592
"5303",-6.34525157961422
"5304",-7.27790015393877
"5305",-7.77821798380956
"5306",-7.82759735399594
"5307",-6.30957639502416
"5308",-8.41657573498321
"5309",-7.36457259979823
"5310",-6.99626008875557
"5311",-7.08610091540324
"5312",-8.16486897457445
"5313",-6.61799820680872
"5314",-4.27678068260759
"5315",-4.63155683223679
"5316",-5.76789947625378
"5317",-3.99163502894286
"5318",-1.0418139152895
"5319",-1.45968388994619
"5320",-2.15823244950322
"5321",-1.29458795436044
"5322",0.613969741545841
"5323",0.752824585445261
"5324",-1.65252169514946
"5325",-3.70238907780847
"5326",-3.46736736917808
"5327",-0.796082538473382
"5328",1.6632180094388
"5329",0.687352640891785
"5330",0.988536455223569
"5331",1.79676471338168
"5332",0.400819720328213
"5333",-0.374984325747354
"5334",-0.515027585988989
"5335",-2.07457468618642
"5336",0.80922634435726
"5337",0.168008952608805
"5338",0.79358401452005
"5339",-0.796533184695706
"5340",-1.77259408834206
"5341",0.879402817927303
"5342",0.876417440981571
"5343",-1.25901379775845
"5344",-3.32418192768769
"5345",-1.63499793792444
"5346",1.13905859363379
"5347",-0.477933599596106
"5348",-0.437683770264155
"5349",-0.0377246440592458
"5350",1.12489278327493
"5351",0.701837660268982
"5352",1.32087048320784
"5353",-0.286616906189833
"5354",-2.11164359272032
"5355",-2.50302472883948
"5356",-1.01725816951115
"5357",2.31179857186526
"5358",1.7459382356501
"5359",0.442512583239752
"5360",-1.03680867596571
"5361",-1.83350433545224
"5362",-1.09774636297967
"5363",-0.998788501002977
"5364",-2.54486279470869
"5365",0.975587736419977
"5366",1.68716938494162
"5367",0.299571743359861
"5368",2.8135542604551
"5369",0.969458926812694
"5370",-0.50507243478687
"5371",0.257013148848449
"5372",-0.935718627732733
"5373",-1.28742912031932
"5374",-0.545062552726703
"5375",0.0987749196128114
"5376",-0.606098385188698
"5377",-0.349841538227832
"5378",0.949395563019822
"5379",-2.09731447861121
"5380",-1.99374835026526
"5381",-4.68460720136255
"5382",-4.01535399146594
"5383",-5.35535923005002
"5384",-2.86903103175505
"5385",-3.18644883079875
"5386",-3.01514600156501
"5387",-3.75094485446905
"5388",-4.58842160215612
"5389",-3.91250608928628
"5390",-2.84729669015372
"5391",-3.97935196945127
"5392",-5.34340834209156
"5393",-6.05103229772329
"5394",-4.2450620097553
"5395",-3.16396969194209
"5396",-1.96450472637394
"5397",-1.38091427241972
"5398",-0.134128052346091
"5399",-0.105351308845171
"5400",-0.258462353182749
"5401",-1.25918013248096
"5402",-1.22634974149132
"5403",-1.34801061967785
"5404",-1.52662712977578
"5405",-0.524618646138432
"5406",0.324792520147787
"5407",0.500436922791392
"5408",-0.737228871735155
"5409",-1.25451136604045
"5410",0.449406488659301
"5411",1.70601863294509
"5412",0.614677659290876
"5413",-0.0511401218791256
"5414",0.748572730045064
"5415",0.99308979879538
"5416",0.957181129459999
"5417",2.57709328710721
"5418",3.51344070277427
"5419",3.14199505273522
"5420",0.365938208387005
"5421",2.82621691703116
"5422",4.36654509865361
"5423",5.31603050861704
"5424",6.25920308817632
"5425",6.63437445926725
"5426",6.29023641703751
"5427",4.83124415591332
"5428",3.24348696010531
"5429",1.38040882488977
"5430",1.44482557777718
"5431",-1.09823107917117
"5432",-0.834918615255912
"5433",1.76071703843725
"5434",1.06024979168789
"5435",1.97533800485626
"5436",1.75155412349976
"5437",2.16457267856146
"5438",3.94695486930862
"5439",5.49707114295107
"5440",2.89857575630658
"5441",2.90229747170826
"5442",4.05988803967476
"5443",2.72688185465928
"5444",-0.565875896725093
"5445",1.15362479635568
"5446",-0.896925442966129
"5447",-0.68007262551966
"5448",0.0625361708402039
"5449",-0.508856425247407
"5450",0.571349194273379
"5451",-0.132693215288487
"5452",0.634836864952071
"5453",2.21731753349169
"5454",3.5740069236724
"5455",3.95148936042145
"5456",2.38222313780053
"5457",1.85172094084001
"5458",3.50490463532015
"5459",2.38319528098704
"5460",1.4969625599375
"5461",1.73579507026279
"5462",-0.00824605205642293
"5463",0.550556381941524
"5464",-0.116986062475707
"5465",0.698094337837595
"5466",-1.80831195299263
"5467",0.684903752979576
"5468",1.70637529262645
"5469",0.633648330876168
"5470",0.157385021096438
"5471",-0.719903602074277
"5472",1.11460368519434
"5473",0.823533063540813
"5474",0.265692554209325
"5475",-0.483674313277971
"5476",0.526532910283363
"5477",0.94958721410366
"5478",1.66910628764532
"5479",0.70167087214165
"5480",1.23947843050929
"5481",-0.920679113045322
"5482",-1.03642020593147
"5483",1.07095670518357
"5484",0.0505759147799445
"5485",-0.424746355502393
"5486",0.322852948925469
"5487",1.90262813450579
"5488",1.71224152601518
"5489",0.078074825084876
"5490",1.01955165946412
"5491",-0.315584331951358
"5492",-0.235932299283991
"5493",-0.553388519000535
"5494",0.0472917343941894
"5495",-1.58714829553736
"5496",0.284568617490764
"5497",1.78113635616647
"5498",1.43651476657328
"5499",2.01007708399332
"5500",2.33674048959302
"5501",3.49448483548376
"5502",2.93483578503385
"5503",2.90393333045321
"5504",2.0614223669369
"5505",3.24521275124808
"5506",4.45880511195269
"5507",0.526311563171772
"5508",-0.559116120039786
"5509",0.390370579443099
"5510",1.42157540469296
"5511",0.290492558780016
